1	Thủ_tướng	N	O	9	sub
2	Hàn_Quốc	Np	B-LOC	1	nmod
3	Han_Duck	Np	B-PER	1	nmod
4	-	CH	O	1	punct
5	soo	V	O	1	nmod
6	cùng	A	O	7	nmod
7	ngày	N	O	5	tmp
8	đã	R	O	9	adv
9	nhấn_mạnh	V	O	0	root
10	rằng	C	O	13	dep
11	chính_phủ	N	O	13	sub
12	sẽ	R	O	13	adv
13	“	V	O	9	vmod
14	không	R	O	15	adv
15	dung_thứ	V	O	13	vmod
16	”	CH	O	17	punct
17	cho	E	O	15	vmod
18	hành_vi	N	O	17	pob
19	quấy_rối	V	O	18	nmod
20	đối_với	E	O	19	vmod
21	các	L	O	22	det
22	bác_sĩ	N	O	20	pob
23	tập_sự	N	O	22	nmod
24	không	R	O	25	adv
25	tham_gia_đình_công	V	O	22	nmod
26	.	CH	O	9	punct

1	Hơn	A	O	3	nmod
2	90	M	O	3	det
3	%	CH	O	7	punct
4	trong	E	O	0	pmod
5	số	N	O	4	pob
6	13.000	M	O	7	det
7	bác_sĩ	N	O	5	nmod
8	tập_sự	N	O	7	nmod
9	tại	E	O	7	loc
10	97	M	O	11	det
11	bệnh_viện	N	O	9	pob
12	trên	E	O	11	loc
13	toàn	N	O	12	pob
14	Hàn_Quốc	Np	B-LOC	13	nmod
15	đã	R	O	17	adv
16	đồng_loạt	R	O	17	adv
17	nghỉ_việc	V	O	0	root
18	trong	E	O	17	tmp
19	20	M	O	20	det
20	ngày	N	O	18	pob
21	để	E	O	17	prp
22	phản_đối	V	O	21	vmod
23	kế_hoạch	N	O	22	dob
24	của	E	O	23	nmod
25	chính_phủ	N	O	24	pob
26	tăng	V	O	23	nmod
27	chỉ_tiêu	N	O	26	dob
28	tuyển_sinh	V	O	27	nmod
29	cho	E	O	26	iob
30	các	L	O	31	det
31	trường	N	O	29	pob
32	y	P	O	31	det
33	thêm	V	O	22	vmod
34	2.000	M	O	35	det
35	người	N	O	22	dob
36	(	CH	O	17	punct
37	từ	E	O	17	tmp
38	mức	N	O	37	pob
39	3.058	M	O	38	det
40	sinh_viên	N	O	38	nmod
41	hiện_tại	N	O	40	nmod
42	)	CH	O	17	punct
43	bắt_đầu	V	O	17	vmod
44	từ	E	O	43	tmp
45	năm	N	O	44	pob
46	2025	M	O	45	det
47	.	CH	O	17	punct

1	Các	L	O	2	det
2	bác_sĩ	N	O	4	sub
3	tập_sự	N	O	2	nmod
4	chiếm	V	O	0	root
5	từ	E	O	4	tmp
6	30	M	O	11	det
7	-	CH	O	2	punct
8	40	M	O	11	det
9	%	CH	O	4	punct
10	tổng_số	N	O	9	nmod
11	bác_sĩ	N	O	10	nmod
12	tại	E	O	10	loc
13	các	L	O	14	det
14	bệnh_viện	N	O	12	pob
15	đa_khoa	N	O	14	nmod
16	hàng_đầu	N	O	14	nmod
17	ở	E	O	14	loc
18	Hàn_Quốc	Np	B-LOC	17	pob
19	.	CH	O	4	punct

1	Họ	P	O	2	sub
2	có	V	O	0	root
3	vai_trò	N	O	2	dob
4	quan_trọng	A	O	3	nmod
5	trong	E	O	3	nmod
6	việc	N	O	5	pob
7	hỗ_trợ	V	O	6	nmod
8	các	L	O	9	det
9	bác_sĩ	N	O	7	dob
10	chính_thức	A	O	9	nmod
11	trong	E	O	9	nmod
12	quá_trình	N	O	11	pob
13	phẫu_thuật	V	O	12	nmod
14	và	Cc	O	2	coord
15	điều_trị	V	O	14	conj
16	bệnh_nhân	N	O	15	dob
17	nội_trú	N	O	16	nmod
18	.	CH	O	2	punct

1	Trong	E	O	22	tmp
2	khi	N	O	1	pob
3	việc	N	O	11	sub
4	giải_quyết	V	O	3	nmod
5	căng_thẳng	A	O	4	vmod
6	tại	E	O	4	loc
7	các	L	O	8	det
8	cơ_sở	N	O	6	pob
9	y_tế	N	O	8	nmod
10	chưa	R	O	11	adv
11	có	V	O	2	nmod
12	dấu_hiệu	N	O	11	dob
13	kết_thúc	V	O	12	nmod
14	,	CH	O	22	punct
15	các	L	O	16	det
16	giáo_sư	N	O	22	sub
17	y_khoa	N	O	16	nmod
18	ở	E	O	16	loc
19	Hàn_Quốc	Np	B-LOC	18	pob
20	dường_như	X	O	22	xmdp
21	lại	R	O	22	adv
22	tham_gia	V	O	0	root
23	kế_hoạch	N	O	22	dob
24	phản_đối	V	O	23	nmod
25	gia_tăng	V	O	24	vmod
26	chỉ_tiêu	N	O	25	dob
27	tuyển_sinh	V	O	26	nmod
28	của	E	O	26	nmod
29	các	L	O	30	det
30	trường	N	O	28	pob
31	đại_học	N	O	30	nmod
32	bằng	E	O	26	mnr
33	cách	N	O	32	pob
34	xin	V	O	33	nmod
35	nghỉ_việc	V	O	34	vmod
36	.	CH	O	22	punct

1	Theo	V	O	0	root
2	Hiệp_hội	N	B-ORG	1	dob
3	Y_khoa	N	I-ORG	2	nmod
4	Daegu	Np	I-ORG	2	nmod
5	,	CH	O	2	punct
6	nhóm	N	O	2	nmod
7	trưởng	N	O	6	nmod
8	khoa	N	O	6	nmod
9	tại	E	O	6	loc
10	Trường	N	B-ORG	9	pob
11	Y	Ny	I-ORG	10	nmod
12	Đại_học	N	I-ORG	10	nmod
13	Quốc_gia	Np	I-ORG	12	nmod
14	Kyungbuk	Np	O	10	nmod
15	cuối	N	O	19	tmp
16	tuần	N	O	15	nmod
17	qua	V	O	6	nmod
18	đã	R	O	19	adv
19	ra	V	O	1	vmod
20	thông_báo	N	O	19	dob
21	nói	V	O	1	vmod
22	rằng	C	O	25	dep
23	giới	Nc	O	25	sub
24	giáo_sư	N	O	23	nmod
25	phản_đối	V	O	21	vmod
26	mạnh_mẽ	A	O	25	vmod
27	yêu_cầu	N	O	25	vmod
28	của	E	O	27	nmod
29	trường	N	O	28	pob
30	về	E	O	27	nmod
31	tăng	V	O	30	vmod
32	mạnh	A	O	31	vmod
33	số_lượng	N	O	31	dob
34	sinh_viên	N	O	33	nmod
35	y_khoa	N	O	34	nmod
36	trong	E	O	33	nmod
37	bối_cảnh	N	O	36	pob
38	trường	N	O	37	nmod
39	không_thể	R	O	40	adv
40	đáp_ứng	V	O	25	vmod
41	chất_lượng	N	O	40	dob
42	đào_tạo	V	O	41	nmod
43	.	CH	O	1	punct

1	Với	E	O	3	pmod
2	tư_cách	N	O	1	pob
3	là	V	O	0	root
4	những	L	O	5	det
5	nhà_giáo	N	O	3	dob
6	,	CH	O	9	punct
7	họ	P	O	9	sub
8	không_thể	R	O	9	adv
9	đứng	V	O	3	dep
10	ngoài	E	O	9	loc
11	cuộc	N	O	10	pob
12	khủng_hoảng	V	O	11	nmod
13	trong	E	O	11	nmod
14	giáo_dục	N	O	13	pob
15	y_tế	N	O	14	nmod
16	và	Cc	O	9	coord
17	dự_định	V	O	16	conj
18	sẽ	R	O	20	adv
19	đồng_loạt	R	O	20	adv
20	từ_chức	V	O	17	vmod
21	.	CH	O	3	punct

1	Thông_tin	N	O	2	sub
2	cho	V	O	0	root
3	biết	V	O	2	vmod
4	các	L	O	5	det
5	giáo_sư	N	O	11	sub
6	của	E	O	5	nmod
7	Đại_học	N	B-ORG	6	pob
8	Y_khoa	N	I-ORG	7	nmod
9	Ulsan	Np	I-ORG	7	nmod
10	cũng	R	O	11	adv
11	bắt_đầu	V	O	2	vmod
12	nộp	V	O	11	vmod
13	đơn_từ_chức	N	O	12	dob
14	sau	E	O	12	tmp
15	cuộc	Nc	O	14	pob
16	họp	V	O	15	nmod
17	chung	A	O	15	nmod
18	khẩn_cấp	A	O	17	amod
19	được	V	O	15	nmod
20	tổ_chức	V	O	19	vmod
21	trực_tuyến	A	O	20	vmod
22	vào	E	O	20	tmp
23	cuối	N	O	22	pob
24	ngày	N	O	23	nmod
25	8	M	O	24	det
26	/	CH	O	23	punct
27	3	M	O	23	det
28	với	E	O	20	vmod
29	sự	Nc	O	28	pob
30	tham_dự	V	O	29	nmod
31	của	E	O	29	nmod
32	khoảng	N	O	31	pob
33	254	M	O	34	det
34	giáo_sư	N	O	32	nmod
35	từ	E	O	29	tmp
36	ba	M	O	37	det
37	bệnh_viện	N	O	35	pob
38	trực_thuộc	V	O	37	nmod
39	.	CH	O	2	punct

1	Các	L	O	2	det
2	bệnh_viện	N	O	4	sub
3	trực_thuộc	V	O	2	nmod
4	là	V	O	0	root
5	Trung_tâm	N	B-ORG	4	dob
6	Y_tế	N	I-ORG	5	nmod
7	Asan	Np	I-ORG	5	nmod
8	,	CH	O	4	punct
9	một	M	O	12	det
10	trong	E	O	12	nmod
11	5	M	O	12	det
12	cơ_sở	N	O	7	nmod
13	y_tế	N	O	12	nmod
14	lớn	A	O	12	nmod
15	của	E	O	12	nmod
16	Hàn_Quốc	Np	B-LOC	15	pob
17	,	CH	O	4	punct
18	Đại_học	N	B-ORG	16	nmod
19	Ulsan	Np	I-ORG	18	nmod
20	và	Cc	O	4	coord
21	Bệnh_viện	N	B-ORG	20	conj
22	Gangneung_Asan	Np	I-ORG	21	nmod
23	.	CH	O	4	punct

1	Trước	E	O	13	tmp
2	đó	P	O	1	pob
3	,	CH	O	13	punct
4	các	L	O	5	det
5	giáo_sư	N	O	13	sub
6	y_khoa	N	O	5	nmod
7	tại	E	O	5	loc
8	Đại_học	N	B-ORG	7	pob
9	Quốc_gia	N	I-ORG	8	nmod
10	Kyungsang	Np	I-ORG	8	nmod
11	cũng	R	O	13	adv
12	đã	R	O	13	adv
13	nộp	V	O	0	root
14	đơn_từ_chức	A	O	13	vmod
15	,	CH	O	13	punct
16	trong	E	O	13	tmp
17	khi	N	O	16	pob
18	các	L	O	19	det
19	giáo_sư	N	O	26	sub
20	tại	E	O	19	loc
21	Đại_học	N	B-ORG	20	pob
22	Wonkwang	Np	I-ORG	21	nmod
23	và	Cc	O	17	coord
24	Đại_học	N	B-ORG	23	conj
25	Yeungnam	Np	I-ORG	24	nmod
26	cảnh_báo	V	O	17	nmod
27	sẽ	R	O	28	adv
28	có	V	O	26	vmod
29	hành_động	V	O	28	vmod
30	tập_thể	N	O	29	dob
31	nếu	C	O	41	dep
32	các	L	O	33	det
33	bác_sĩ	N	O	41	sub
34	tập_sự	N	O	33	nmod
35	và	Cc	O	33	coord
36	sinh_viên	N	O	35	conj
37	tại	E	O	33	loc
38	trường	N	O	37	pob
39	của	E	O	38	nmod
40	họ	P	O	39	pob
41	phải	V	O	13	vmod
42	chịu	V	O	41	vmod
43	các	L	O	44	det
44	thiệt_hại	N	O	42	dob
45	.	CH	O	13	punct

1	Động_thái	N	O	6	sub
2	của	E	O	1	nmod
3	các	L	O	4	det
4	giáo_sư	N	O	2	pob
5	y_khoa	N	O	4	nmod
6	diễn	V	O	0	root
7	ra	R	O	6	adv
8	sau	N	O	6	tmp
9	khi	N	O	6	tmp
10	40	M	O	11	det
11	trường	N	O	16	sub
12	y	Np	O	11	nmod
13	trên	E	O	11	loc
14	toàn	N	O	15	nmod
15	Hàn_Quốc	Np	B-LOC	13	pob
16	yêu_cầu	V	O	9	nmod
17	chính_phủ	N	O	16	dob
18	tăng	V	O	16	iob
19	chỉ_tiêu	N	O	18	dob
20	sinh_viên	N	O	19	nmod
21	hằng	R	O	22	nmod
22	năm	N	O	19	tmp
23	thêm	V	O	18	vmod
24	3.401	M	O	25	det
25	người	N	O	23	dob
26	trong	E	O	25	loc
27	một	M	O	28	det
28	cuộc	N	O	26	pob
29	khảo_sát	V	O	28	nmod
30	mới	A	O	28	nmod
31	nhất	A	O	30	amod
32	.	CH	O	6	punct

1	Con_số	N	O	3	sub
2	này	P	O	1	det
3	cao	A	O	0	root
4	gấp	V	O	3	vmod
5	1,7	M	O	6	det
6	lần	N	O	4	ext
7	so	V	O	4	vmod
8	với	E	O	7	vmod
9	kế_hoạch	N	O	8	pob
10	tăng	V	O	9	nmod
11	2.000	M	O	12	det
12	sinh_viên	N	O	10	dob
13	mà	C	O	3	dep
14	chính_phủ	N	O	15	sub
15	đưa	V	O	3	dep
16	ra	R	O	15	adv
17	.	CH	O	3	punct

1	Các	L	O	2	det
2	giáo_sư	N	O	4	sub
3	đang	R	O	4	adv
4	giảng_dạy	V	O	0	root
5	cho	V	O	4	vmod
6	rằng	C	O	11	dep
7	các	L	O	8	det
8	trường	N	O	11	sub
9	đại_học	N	O	8	nmod
10	đã	R	O	11	adv
11	đưa	V	O	5	vmod
12	ra	V	O	11	adv
13	yêu_cầu	V	O	11	prp
14	tăng	V	O	13	vmod
15	chỉ_tiêu	N	O	14	dob
16	tuyển_sinh	V	O	15	nmod
17	mà	C	O	11	coord
18	không_lưu	N	O	13	dob
19	ý	N	O	18	nmod
20	đến	E	O	16	vmod
21	ý_kiến	N	O	20	pob
22	của	E	O	21	nmod
23	họ	P	O	22	pob
24	.	CH	O	4	punct

1	Trong	E	O	26	tmp
2	bối_cảnh	N	O	1	pob
3	xung_đột	V	O	2	nmod
4	ngày_càng	X	O	5	x
5	sâu_sắc	A	O	2	nmod
6	giữa	E	O	2	nmod
7	chính_phủ	N	O	6	pob
8	và	Cc	O	7	coord
9	giới	N	O	8	conj
10	y_tế	N	O	9	nmod
11	,	CH	O	26	punct
12	ông	Nc	O	26	sub
13	Kim_Jeong	Np	B-PER	12	nmod
14	-	CH	O	12	punct
15	eun	N	O	12	nmod
16	-	CH	O	12	punct
17	Hiệu_trưởng	N	O	12	nmod
18	Đại_học	N	O	17	nmod
19	Y_khoa	N	O	18	nmod
20	,	CH	O	12	punct
21	Đại_học	N	B-ORG	12	nmod
22	quốc_gia	N	I-ORG	21	nmod
23	Seoul	Np	I-ORG	22	nmod
24	-	CH	O	12	punct
25	đã	R	O	26	adv
26	kêu_gọi	V	O	0	root
27	các	L	O	28	det
28	giáo_sư	N	O	26	dob
29	tham_gia	V	O	28	nmod
30	thảo_luận	V	O	29	vmod
31	để	E	O	26	prp
32	tìm_kiếm	V	O	31	vmod
33	giải_pháp	N	O	32	dob
34	thay_vì	X	O	31	x
35	đột_ngột	A	O	36	vmod
36	từ_chức	V	O	31	vmod
37	.	CH	O	26	punct

